0.047643	0.362683	-0.639533	0.000601	0.000766	0.001905	0.017576	0.611487	-0.708843	0.002686	0.001718	0.004405	-0.011738	0.743740	-0.827398	0.004005	0.003080	0.005605
0.048527	0.363905	-0.636348	0.000464	0.000707	0.001927	0.021835	0.614226	-0.701452	0.002390	0.001569	0.004438	-0.005036	0.749135	-0.817568	0.003657	0.002948	0.005745
0.049188	0.365033	-0.633125	0.000308	0.000556	0.001622	0.025581	0.616714	-0.694039	0.002044	0.001328	0.004118	0.000488	0.753605	-0.808217	0.003335	0.002749	0.005549
0.049625	0.366076	-0.629830	0.000154	0.000321	0.000981	0.028779	0.618971	-0.686583	0.001654	0.001003	0.003440	0.006018	0.758441	-0.798097	0.002961	0.002421	0.004950
0.049625	0.366076	-0.629830	0.000069	0.000200	0.000661	0.031077	0.620026	-0.682528	0.001285	0.000794	0.003070	0.010555	0.761924	-0.791381	0.002587	0.002156	0.004589
0.049625	0.366076	-0.629830	0.000062	0.000280	0.001000	0.032876	0.620941	-0.678563	0.000970	0.000793	0.003351	0.014506	0.765021	-0.784907	0.002148	0.001986	0.004747
0.049876	0.367030	-0.626517	-0.000019	0.000577	0.002357	0.034338	0.622684	-0.671362	0.000593	0.001018	0.004638	0.017871	0.768581	-0.775518	0.001560	0.002028	0.005884
0.049995	0.367920	-0.623142	-0.000222	0.000728	0.003346	0.035216	0.624247	-0.664240	0.000135	0.001105	0.005546	0.020186	0.771641	-0.766488	0.000811	0.001963	0.006674
0.049061	0.370000	-0.612950	-0.000461	0.000605	0.003251	0.034665	0.626897	-0.650472	-0.000318	0.000922	0.005353	0.020470	0.775580	-0.750958	0.000031	0.001688	0.006432
0.048217	0.370391	-0.609937	-0.000634	0.000337	0.002406	0.033897	0.627775	-0.643994	-0.000691	0.000599	0.004393	0.020014	0.777655	-0.742730	-0.000657	0.001322	0.005488
0.047047	0.370607	-0.607214	-0.000749	0.000091	0.001535	0.032480	0.628379	-0.638078	-0.000992	0.000295	0.003323	0.018357	0.779447	-0.734952	-0.001229	0.000998	0.004457
0.045671	0.370678	-0.604821	-0.000873	0.000011	0.001368	0.030491	0.628754	-0.632702	-0.001328	0.000157	0.002943	0.015730	0.780999	-0.727619	-0.001772	0.000834	0.004098
0.044122	0.370626	-0.602712	-0.000979	-0.000057	0.001238	0.028146	0.628869	-0.628531	-0.001641	0.000039	0.002607	0.012468	0.782220	-0.721499	-0.002230	0.000665	0.003739
0.042412	0.370478	-0.600756	-0.001081	-0.000115	0.001157	0.024955	0.628860	-0.624114	-0.001985	-0.000064	0.002387	0.008178	0.783221	-0.715200	-0.002671	0.000482	0.003435
0.040517	0.370237	-0.598901	-0.001190	-0.000169	0.001114	0.021605	0.628661	-0.620596	-0.002383	-0.000163	0.002266	0.003610	0.783875	-0.709984	-0.003145	0.000270	0.003166
0.038462	0.369920	-0.597062	-0.001305	-0.000224	0.001086	0.017186	0.628320	-0.616768	-0.002803	-0.000270	0.002151	-0.002118	0.784160	-0.704782	-0.003644	0.000018	0.002843
0.036175	0.369497	-0.595268	-0.001427	-0.000284	0.001060	0.012090	0.627778	-0.613217	-0.003210	-0.000385	0.002042	-0.008688	0.783976	-0.700257	-0.004143	-0.000258	0.002491
0.033700	0.368974	-0.593532	-0.001550	-0.000348	0.001032	0.006443	0.627040	-0.609978	-0.003539	-0.000506	0.001898	-0.015966	0.783300	-0.696501	-0.004575	-0.000535	0.002115
0.031012	0.368342	-0.591830	-0.001588	-0.000391	0.000958	0.000242	0.626093	-0.606960	-0.003739	-0.000604	0.001748	-0.023973	0.782152	-0.693359	-0.004665	-0.000713	0.001808
0.028128	0.367596	-0.590184	-0.001612	-0.000433	0.000871	-0.006362	0.624947	-0.604048	-0.003880	-0.000699	0.001620	-0.032586	0.780633	-0.690533	-0.004462	-0.000793	0.001615
0.025868	0.366964	-0.589038	-0.001697	-0.000495	0.000811	-0.012494	0.623830	-0.601664	-0.004056	-0.000814	0.001524	-0.038719	0.779515	-0.688150	-0.004489	-0.000897	0.001508
0.022728	0.366022	-0.587611	-0.001849	-0.000578	0.000794	-0.019615	0.622316	-0.599078	-0.004288	-0.000953	0.001462	-0.045840	0.778002	-0.685564	-0.005018	-0.001085	0.001463
0.019440	0.364964	-0.586288	-0.001990	-0.000660	0.000788	-0.027060	0.620582	-0.596685	-0.004507	-0.001094	0.001406	-0.055609	0.775815	-0.683249	-0.006419	-0.001375	0.001615
0.016066	0.363814	-0.584995	-0.002042	-0.000717	0.000753	-0.034675	0.618664	-0.594402	-0.004634	-0.001214	0.001317	-0.065874	0.773479	-0.680799	-0.007545	-0.001601	0.001801
0.012628	0.362575	-0.583773	-0.002091	-0.000776	0.000719	-0.042503	0.616542	-0.592285	-0.004757	-0.001339	0.001226	-0.082877	0.770291	-0.676764	-0.007789	-0.001738	0.001842
0.009122	0.361243	-0.582601	-0.002150	-0.000841	0.000685	-0.050508	0.614218	-0.590312	-0.004888	-0.001475	0.001134	-0.094023	0.767521	-0.674038	-0.007328	-0.001847	0.001646
0.005472	0.359780	-0.581493	-0.002224	-0.000915	0.000664	-0.058797	0.611636	-0.588513	-0.005028	-0.001622	0.001058	-0.105353	0.764396	-0.671594	-0.006796	-0.001997	0.001354
0.001723	0.358200	-0.580425	-0.002308	-0.000998	0.000661	-0.067265	0.608821	-0.586835	-0.005171	-0.001779	0.001003	-0.116682	0.760901	-0.669509	-0.006857	-0.002243	0.001154
-0.002210	0.356465	-0.579309	-0.002397	-0.001086	0.000671	-0.076028	0.605719	-0.585185	-0.005313	-0.001945	0.000955	-0.128181	0.756939	-0.667757	-0.006934	-0.002505	0.000952
-0.006281	0.354580	-0.578179	-0.002472	-0.001174	0.000687	-0.084990	0.602344	-0.583613	-0.005441	-0.002115	0.000899	-0.139764	0.752551	-0.666335	-0.007034	-0.002771	0.000765
-0.010489	0.352537	-0.577031	-0.002522	-0.001254	0.000701	-0.094197	0.598662	-0.582182	-0.005546	-0.002283	0.000835	-0.151606	0.747692	-0.665247	-0.007158	-0.003029	0.000615
-0.014722	0.350386	-0.575836	-0.002534	-0.001320	0.000706	-0.103506	0.594729	-0.580846	-0.005625	-0.002445	0.000766	-0.163603	0.742439	-0.664367	-0.007302	-0.003274	0.000513
-0.018984	0.348117	-0.574639	-0.002518	-0.001372	0.000686	-0.112973	0.590506	-0.579600	-0.005679	-0.002602	0.000683	-0.175925	0.736761	-0.663576	-0.007457	-0.003508	0.000447
-0.023130	0.345805	-0.573507	-0.002488	-0.001420	0.000636	-0.122459	0.586055	-0.578530	-0.005723	-0.002763	0.000579	-0.188468	0.730742	-0.662873	-0.007610	-0.003739	0.000388
-0.027261	0.343393	-0.572497	-0.002469	-0.001475	0.000565	-0.132034	0.581315	-0.577665	-0.005207	-0.002662	0.000488	-0.201309	0.724310	-0.662275	-0.007177	-0.003707	0.000341
-0.031327	0.340910	-0.571617	-0.002478	-0.001549	0.000478	-0.141674	0.576295	-0.576991	-0.004137	-0.002289	0.000422	-0.214318	0.717496	-0.661788	-0.006139	-0.003399	0.000292
-0.035476	0.338262	-0.570882	-0.002523	-0.001650	0.000388	-0.145823	0.573646	-0.576256	-0.003646	-0.002178	0.000342	-0.221841	0.712940	-0.661250	-0.005618	-0.003346	0.000190
-0.039692	0.335447	-0.570340	-0.002595	-0.001774	0.000318	-0.150039	0.570832	-0.575714	-0.004293	-0.002615	0.000238	-0.229326	0.708125	-0.660976	-0.006185	-0.003832	0.000033
-0.044126	0.332353	-0.569889	-0.002674	-0.001911	0.000282	-0.160131	0.564995	-0.575520	-0.006619	-0.004019	0.000053	-0.242479	0.700221	-0.661184	-0.008419	-0.005280	-0.000211
-0.048627	0.329074	-0.569426	-0.002734	-0.002041	0.000275	-0.170292	0.558799	-0.575352	-0.008350	-0.005212	-0.000097	-0.255527	0.691899	-0.661520	-0.010083	-0.006519	-0.000401
-0.053285	0.325523	-0.568976	-0.002755	-0.002149	0.000279	-0.191764	0.545488	-0.576091	-0.008349	-0.005497	-0.000141	-0.279831	0.676363	-0.662818	-0.010064	-0.006857	-0.000448
-0.057871	0.321869	-0.568505	-0.002733	-0.002228	0.000283	-0.201903	0.538221	-0.576110	-0.007188	-0.005093	-0.000100	-0.292806	0.666791	-0.663355	-0.008929	-0.006511	-0.000372
-0.062428	0.318070	-0.568021	-0.002672	-0.002276	0.000282	-0.212012	0.530602	-0.576168	-0.005994	-0.004630	-0.000048	-0.305845	0.656763	-0.663828	-0.007787	-0.006122	-0.000269
-0.066811	0.314250	-0.567547	-0.002594	-0.002309	0.000267	-0.221926	0.522756	-0.576271	-0.005900	-0.004786	-0.000074	-0.318798	0.646387	-0.664229	-0.007752	-0.006370	-0.000254
-0.071063	0.310380	-0.567113	-0.002524	-0.002348	0.000236	-0.231682	0.514650	-0.576414	-0.005803	-0.004944	-0.000103	-0.331709	0.635551	-0.664635	-0.007693	-0.006632	-0.000268
-0.075180	0.306466	-0.566747	-0.002480	-0.002411	0.000197	-0.241237	0.506313	-0.576607	-0.005721	-0.005122	-0.000134	-0.344456	0.624304	-0.665092	-0.007606	-0.006902	-0.000307
-0.079296	0.302379	-0.566462	-0.002466	-0.002506	0.000170	-0.250735	0.497602	-0.576864	-0.005659	-0.005329	-0.000157	-0.357118	0.612523	-0.665640	-0.007485	-0.007173	-0.000359
-0.083378	0.298145	-0.566224	-0.002470	-0.002623	0.000175	-0.260083	0.488584	-0.577166	-0.005605	-0.005552	-0.000149	-0.369446	0.600395	-0.666293	-0.007328	-0.007434	-0.000400
-0.087529	0.293645	-0.565933	-0.002465	-0.002737	0.000217	-0.269431	0.479092	-0.577421	-0.005527	-0.005760	-0.000106	-0.381568	0.587733	-0.667020	-0.007137	-0.007666	-0.000406
-0.091647	0.288971	-0.565528	-0.002431	-0.002824	0.000284	-0.278587	0.469305	-0.577545	-0.005408	-0.005930	-0.000034	-0.393288	0.574756	-0.667708	-0.006924	-0.007859	-0.000363
-0.095674	0.284187	-0.564988	-0.002372	-0.002886	0.000353	-0.287499	0.459278	-0.577540	-0.005258	-0.006069	0.000050	-0.404642	0.561498	-0.668282	-0.006712	-0.008023	-0.000276
-0.099547	0.279365	-0.564334	-0.002299	-0.002931	0.000410	-0.296098	0.449096	-0.577388	-0.005096	-0.006191	0.000140	-0.415616	0.548039	-0.668664	-0.006518	-0.008178	-0.000152
