-0.055688	0.228820	-0.383917	-0.000194	-0.000152	-0.000086	-0.224284	0.372319	-0.247554	-0.000479	-0.000367	-0.000212	-0.349058	0.494583	-0.291012	-0.000748	-0.000801	-0.000644
-0.055970	0.228741	-0.384136	-0.000199	-0.000108	-0.000120	-0.225002	0.371932	-0.247990	-0.000445	-0.000277	-0.000247	-0.350107	0.493651	-0.292023	-0.000820	-0.000906	-0.000896
-0.056278	0.228556	-0.384311	-0.000172	-0.000089	-0.000108	-0.225675	0.371514	-0.248373	-0.000390	-0.000239	-0.000222	-0.351818	0.491426	-0.294358	-0.000794	-0.000923	-0.000913
-0.056547	0.228415	-0.384478	-0.000182	-0.000096	-0.000112	-0.226263	0.371175	-0.248731	-0.000396	-0.000264	-0.000204	-0.352925	0.490218	-0.295541	-0.000784	-0.000901	-0.000785
-0.056835	0.228252	-0.384650	-0.000213	-0.000094	-0.000145	-0.226927	0.370690	-0.249033	-0.000434	-0.000300	-0.000206	-0.354184	0.488784	-0.296625	-0.000793	-0.000854	-0.000622
-0.057229	0.228081	-0.384920	-0.000262	-0.000091	-0.000196	-0.227714	0.370113	-0.249372	-0.000481	-0.000329	-0.000222	-0.355580	0.487285	-0.297605	-0.000871	-0.000892	-0.000560
-0.057723	0.227948	-0.385315	-0.000324	-0.000106	-0.000248	-0.228561	0.369580	-0.249794	-0.000532	-0.000364	-0.000240	-0.357096	0.485816	-0.298514	-0.000960	-0.000944	-0.000494
-0.058279	0.227814	-0.385773	-0.000392	-0.000144	-0.000292	-0.229441	0.368999	-0.250193	-0.000595	-0.000423	-0.000258	-0.358717	0.484266	-0.299251	-0.001071	-0.001039	-0.000451
-0.059024	0.227459	-0.386275	-0.000480	-0.000207	-0.000341	-0.230519	0.368161	-0.250614	-0.000703	-0.000520	-0.000298	-0.360642	0.482362	-0.299923	-0.001234	-0.001200	-0.000467
-0.059852	0.227127	-0.386880	-0.000581	-0.000271	-0.000404	-0.231709	0.367305	-0.251135	-0.000846	-0.000626	-0.000374	-0.362743	0.480345	-0.300708	-0.001443	-0.001399	-0.000551
-0.060952	0.226569	-0.387618	-0.000660	-0.000314	-0.000461	-0.233325	0.366076	-0.251836	-0.000980	-0.000712	-0.000460	-0.365415	0.477741	-0.301724	-0.001658	-0.001605	-0.000654
-0.062159	0.225993	-0.388465	-0.000761	-0.000351	-0.000548	-0.235098	0.364824	-0.252709	-0.001133	-0.000777	-0.000588	-0.368377	0.474901	-0.302959	-0.001906	-0.001803	-0.000777
-0.063322	0.225449	-0.389302	-0.000855	-0.000368	-0.000646	-0.236932	0.363528	-0.253637	-0.001277	-0.000805	-0.000741	-0.371592	0.471761	-0.304212	-0.002138	-0.001952	-0.000895
-0.065089	0.224734	-0.390675	-0.000986	-0.000399	-0.000778	-0.239433	0.362086	-0.255213	-0.001462	-0.000833	-0.000950	-0.375622	0.468294	-0.305987	-0.002380	-0.002067	-0.001064
-0.066576	0.224147	-0.391865	-0.001168	-0.000466	-0.000949	-0.241759	0.360766	-0.256744	-0.001709	-0.000886	-0.001227	-0.379545	0.464831	-0.307646	-0.002635	-0.002165	-0.001336
-0.068770	0.223301	-0.393677	-0.001372	-0.000557	-0.001141	-0.244889	0.359252	-0.259101	-0.002001	-0.000962	-0.001558	-0.384219	0.461160	-0.310164	-0.002886	-0.002256	-0.001726
